Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR896933	GSM1157067: SEQC_ILM_BGI_D_2_L08_ACTTGA_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12528	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896933/SRR896933.sra	SRR896933.sra	SRR896933_GSM1157067_SEQC_ILM_BGI_D_2_L08_ACTTGA_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896933/SRR896933_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896933/SRR896933_2.fastq.gz	SRR896933_2.fastq.gz	SRR896933_GSM1157067_SEQC_ILM_BGI_D_2_L08_ACTTGA_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896929	GSM1157063: SEQC_ILM_BGI_D_2_L06_ACTTGA_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12401	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896929/SRR896929.sra	SRR896929.sra	SRR896929_GSM1157063_SEQC_ILM_BGI_D_2_L06_ACTTGA_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896929/SRR896929_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896929/SRR896929_1.fastq.gz	SRR896929_1.fastq.gz	SRR896929_GSM1157063_SEQC_ILM_BGI_D_2_L06_ACTTGA_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896929	GSM1157063: SEQC_ILM_BGI_D_2_L06_ACTTGA_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12401	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896929/SRR896929.sra	SRR896929.sra	SRR896929_GSM1157063_SEQC_ILM_BGI_D_2_L06_ACTTGA_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896929/SRR896929_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896929/SRR896929_2.fastq.gz	SRR896929_2.fastq.gz	SRR896929_GSM1157063_SEQC_ILM_BGI_D_2_L06_ACTTGA_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896930	GSM1157064: SEQC_ILM_BGI_D_2_L06_ACTTGA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13143	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896930/SRR896930.sra	SRR896930.sra	SRR896930_GSM1157064_SEQC_ILM_BGI_D_2_L06_ACTTGA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896930/SRR896930_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896930/SRR896930_1.fastq.gz	SRR896930_1.fastq.gz	SRR896930_GSM1157064_SEQC_ILM_BGI_D_2_L06_ACTTGA_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896930	GSM1157064: SEQC_ILM_BGI_D_2_L06_ACTTGA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13143	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896930/SRR896930.sra	SRR896930.sra	SRR896930_GSM1157064_SEQC_ILM_BGI_D_2_L06_ACTTGA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896930/SRR896930_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896930/SRR896930_2.fastq.gz	SRR896930_2.fastq.gz	SRR896930_GSM1157064_SEQC_ILM_BGI_D_2_L06_ACTTGA_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896932	GSM1157066: SEQC_ILM_BGI_D_2_L07_ACTTGA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13435	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896932/SRR896932.sra	SRR896932.sra	SRR896932_GSM1157066_SEQC_ILM_BGI_D_2_L07_ACTTGA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896932/SRR896932_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896932/SRR896932_1.fastq.gz	SRR896932_1.fastq.gz	SRR896932_GSM1157066_SEQC_ILM_BGI_D_2_L07_ACTTGA_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896932	GSM1157066: SEQC_ILM_BGI_D_2_L07_ACTTGA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13435	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896932/SRR896932.sra	SRR896932.sra	SRR896932_GSM1157066_SEQC_ILM_BGI_D_2_L07_ACTTGA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896932/SRR896932_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896932/SRR896932_2.fastq.gz	SRR896932_2.fastq.gz	SRR896932_GSM1157066_SEQC_ILM_BGI_D_2_L07_ACTTGA_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896934	GSM1157068: SEQC_ILM_BGI_D_2_L08_ACTTGA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13377	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896934/SRR896934.sra	SRR896934.sra	SRR896934_GSM1157068_SEQC_ILM_BGI_D_2_L08_ACTTGA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896934/SRR896934_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896934/SRR896934_1.fastq.gz	SRR896934_1.fastq.gz	SRR896934_GSM1157068_SEQC_ILM_BGI_D_2_L08_ACTTGA_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896934	GSM1157068: SEQC_ILM_BGI_D_2_L08_ACTTGA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13377	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896934/SRR896934.sra	SRR896934.sra	SRR896934_GSM1157068_SEQC_ILM_BGI_D_2_L08_ACTTGA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896934/SRR896934_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896934/SRR896934_2.fastq.gz	SRR896934_2.fastq.gz	SRR896934_GSM1157068_SEQC_ILM_BGI_D_2_L08_ACTTGA_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896935	GSM1157069: SEQC_ILM_BGI_D_3_L01_CTTGTA_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11749	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896935/SRR896935.sra	SRR896935.sra	SRR896935_GSM1157069_SEQC_ILM_BGI_D_3_L01_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896935/SRR896935_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896935/SRR896935_1.fastq.gz	SRR896935_1.fastq.gz	SRR896935_GSM1157069_SEQC_ILM_BGI_D_3_L01_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896935	GSM1157069: SEQC_ILM_BGI_D_3_L01_CTTGTA_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11749	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896935/SRR896935.sra	SRR896935.sra	SRR896935_GSM1157069_SEQC_ILM_BGI_D_3_L01_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896935/SRR896935_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896935/SRR896935_2.fastq.gz	SRR896935_2.fastq.gz	SRR896935_GSM1157069_SEQC_ILM_BGI_D_3_L01_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896937	GSM1157071: SEQC_ILM_BGI_D_3_L02_CTTGTA_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11663	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896937/SRR896937.sra	SRR896937.sra	SRR896937_GSM1157071_SEQC_ILM_BGI_D_3_L02_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896937/SRR896937_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896937/SRR896937_1.fastq.gz	SRR896937_1.fastq.gz	SRR896937_GSM1157071_SEQC_ILM_BGI_D_3_L02_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896937	GSM1157071: SEQC_ILM_BGI_D_3_L02_CTTGTA_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11663	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896937/SRR896937.sra	SRR896937.sra	SRR896937_GSM1157071_SEQC_ILM_BGI_D_3_L02_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896937/SRR896937_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896937/SRR896937_2.fastq.gz	SRR896937_2.fastq.gz	SRR896937_GSM1157071_SEQC_ILM_BGI_D_3_L02_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896936	GSM1157070: SEQC_ILM_BGI_D_3_L01_CTTGTA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12517	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896936/SRR896936.sra	SRR896936.sra	SRR896936_GSM1157070_SEQC_ILM_BGI_D_3_L01_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896936/SRR896936_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896936/SRR896936_1.fastq.gz	SRR896936_1.fastq.gz	SRR896936_GSM1157070_SEQC_ILM_BGI_D_3_L01_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896936	GSM1157070: SEQC_ILM_BGI_D_3_L01_CTTGTA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12517	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896936/SRR896936.sra	SRR896936.sra	SRR896936_GSM1157070_SEQC_ILM_BGI_D_3_L01_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896936/SRR896936_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896936/SRR896936_2.fastq.gz	SRR896936_2.fastq.gz	SRR896936_GSM1157070_SEQC_ILM_BGI_D_3_L01_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896938	GSM1157072: SEQC_ILM_BGI_D_3_L02_CTTGTA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12530	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896938/SRR896938.sra	SRR896938.sra	SRR896938_GSM1157072_SEQC_ILM_BGI_D_3_L02_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896938/SRR896938_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896938/SRR896938_1.fastq.gz	SRR896938_1.fastq.gz	SRR896938_GSM1157072_SEQC_ILM_BGI_D_3_L02_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896938	GSM1157072: SEQC_ILM_BGI_D_3_L02_CTTGTA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12530	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896938/SRR896938.sra	SRR896938.sra	SRR896938_GSM1157072_SEQC_ILM_BGI_D_3_L02_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896938/SRR896938_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896938/SRR896938_2.fastq.gz	SRR896938_2.fastq.gz	SRR896938_GSM1157072_SEQC_ILM_BGI_D_3_L02_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896939	GSM1157073: SEQC_ILM_BGI_D_3_L03_CTTGTA_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11858	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896939/SRR896939.sra	SRR896939.sra	SRR896939_GSM1157073_SEQC_ILM_BGI_D_3_L03_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896939/SRR896939_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896939/SRR896939_1.fastq.gz	SRR896939_1.fastq.gz	SRR896939_GSM1157073_SEQC_ILM_BGI_D_3_L03_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896939	GSM1157073: SEQC_ILM_BGI_D_3_L03_CTTGTA_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11858	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896939/SRR896939.sra	SRR896939.sra	SRR896939_GSM1157073_SEQC_ILM_BGI_D_3_L03_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896939/SRR896939_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896939/SRR896939_2.fastq.gz	SRR896939_2.fastq.gz	SRR896939_GSM1157073_SEQC_ILM_BGI_D_3_L03_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896941	GSM1157075: SEQC_ILM_BGI_D_3_L04_CTTGTA_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11957	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896941/SRR896941.sra	SRR896941.sra	SRR896941_GSM1157075_SEQC_ILM_BGI_D_3_L04_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896941/SRR896941_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896941/SRR896941_1.fastq.gz	SRR896941_1.fastq.gz	SRR896941_GSM1157075_SEQC_ILM_BGI_D_3_L04_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896941	GSM1157075: SEQC_ILM_BGI_D_3_L04_CTTGTA_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11957	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896941/SRR896941.sra	SRR896941.sra	SRR896941_GSM1157075_SEQC_ILM_BGI_D_3_L04_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896941/SRR896941_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896941/SRR896941_2.fastq.gz	SRR896941_2.fastq.gz	SRR896941_GSM1157075_SEQC_ILM_BGI_D_3_L04_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896940	GSM1157074: SEQC_ILM_BGI_D_3_L03_CTTGTA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12691	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896940/SRR896940.sra	SRR896940.sra	SRR896940_GSM1157074_SEQC_ILM_BGI_D_3_L03_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896940/SRR896940_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896940/SRR896940_1.fastq.gz	SRR896940_1.fastq.gz	SRR896940_GSM1157074_SEQC_ILM_BGI_D_3_L03_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896940	GSM1157074: SEQC_ILM_BGI_D_3_L03_CTTGTA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12691	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896940/SRR896940.sra	SRR896940.sra	SRR896940_GSM1157074_SEQC_ILM_BGI_D_3_L03_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896940/SRR896940_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896940/SRR896940_2.fastq.gz	SRR896940_2.fastq.gz	SRR896940_GSM1157074_SEQC_ILM_BGI_D_3_L03_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896942	GSM1157076: SEQC_ILM_BGI_D_3_L04_CTTGTA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12443	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896942/SRR896942.sra	SRR896942.sra	SRR896942_GSM1157076_SEQC_ILM_BGI_D_3_L04_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896942/SRR896942_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896942/SRR896942_1.fastq.gz	SRR896942_1.fastq.gz	SRR896942_GSM1157076_SEQC_ILM_BGI_D_3_L04_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896942	GSM1157076: SEQC_ILM_BGI_D_3_L04_CTTGTA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12443	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896942/SRR896942.sra	SRR896942.sra	SRR896942_GSM1157076_SEQC_ILM_BGI_D_3_L04_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896942/SRR896942_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896942/SRR896942_2.fastq.gz	SRR896942_2.fastq.gz	SRR896942_GSM1157076_SEQC_ILM_BGI_D_3_L04_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896947	GSM1157081: SEQC_ILM_BGI_D_3_L07_CTTGTA_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11625	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896947/SRR896947.sra	SRR896947.sra	SRR896947_GSM1157081_SEQC_ILM_BGI_D_3_L07_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896947/SRR896947_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896947/SRR896947_1.fastq.gz	SRR896947_1.fastq.gz	SRR896947_GSM1157081_SEQC_ILM_BGI_D_3_L07_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896947	GSM1157081: SEQC_ILM_BGI_D_3_L07_CTTGTA_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11625	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896947/SRR896947.sra	SRR896947.sra	SRR896947_GSM1157081_SEQC_ILM_BGI_D_3_L07_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896947/SRR896947_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896947/SRR896947_2.fastq.gz	SRR896947_2.fastq.gz	SRR896947_GSM1157081_SEQC_ILM_BGI_D_3_L07_CTTGTA_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896946	GSM1157080: SEQC_ILM_BGI_D_3_L06_CTTGTA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12613	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896946/SRR896946.sra	SRR896946.sra	SRR896946_GSM1157080_SEQC_ILM_BGI_D_3_L06_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896946/SRR896946_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896946/SRR896946_1.fastq.gz	SRR896946_1.fastq.gz	SRR896946_GSM1157080_SEQC_ILM_BGI_D_3_L06_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896946	GSM1157080: SEQC_ILM_BGI_D_3_L06_CTTGTA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12613	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896946/SRR896946.sra	SRR896946.sra	SRR896946_GSM1157080_SEQC_ILM_BGI_D_3_L06_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896946/SRR896946_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896946/SRR896946_2.fastq.gz	SRR896946_2.fastq.gz	SRR896946_GSM1157080_SEQC_ILM_BGI_D_3_L06_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896944	GSM1157078: SEQC_ILM_BGI_D_3_L05_CTTGTA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12522	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896944/SRR896944.sra	SRR896944.sra	SRR896944_GSM1157078_SEQC_ILM_BGI_D_3_L05_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896944/SRR896944_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896944/SRR896944_1.fastq.gz	SRR896944_1.fastq.gz	SRR896944_GSM1157078_SEQC_ILM_BGI_D_3_L05_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896944	GSM1157078: SEQC_ILM_BGI_D_3_L05_CTTGTA_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12522	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896944/SRR896944.sra	SRR896944.sra	SRR896944_GSM1157078_SEQC_ILM_BGI_D_3_L05_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896944/SRR896944_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896944/SRR896944_2.fastq.gz	SRR896944_2.fastq.gz	SRR896944_GSM1157078_SEQC_ILM_BGI_D_3_L05_CTTGTA_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
