Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR897677	GSM1157811: SEQC_ILM_MAY_D_2_L08_ACTTGA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11148	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897677/SRR897677.sra	SRR897677.sra	SRR897677_GSM1157811_SEQC_ILM_MAY_D_2_L08_ACTTGA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897677/SRR897677_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897677/SRR897677_2.fastq.gz	SRR897677_2.fastq.gz	SRR897677_GSM1157811_SEQC_ILM_MAY_D_2_L08_ACTTGA_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897675	GSM1157809: SEQC_ILM_MAY_D_2_L07_ACTTGA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11141	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897675/SRR897675.sra	SRR897675.sra	SRR897675_GSM1157809_SEQC_ILM_MAY_D_2_L07_ACTTGA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897675/SRR897675_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897675/SRR897675_1.fastq.gz	SRR897675_1.fastq.gz	SRR897675_GSM1157809_SEQC_ILM_MAY_D_2_L07_ACTTGA_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897675	GSM1157809: SEQC_ILM_MAY_D_2_L07_ACTTGA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11141	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897675/SRR897675.sra	SRR897675.sra	SRR897675_GSM1157809_SEQC_ILM_MAY_D_2_L07_ACTTGA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897675/SRR897675_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897675/SRR897675_2.fastq.gz	SRR897675_2.fastq.gz	SRR897675_GSM1157809_SEQC_ILM_MAY_D_2_L07_ACTTGA_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897678	GSM1157812: SEQC_ILM_MAY_D_2_L08_ACTTGA_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11076	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897678/SRR897678.sra	SRR897678.sra	SRR897678_GSM1157812_SEQC_ILM_MAY_D_2_L08_ACTTGA_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897678/SRR897678_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897678/SRR897678_1.fastq.gz	SRR897678_1.fastq.gz	SRR897678_GSM1157812_SEQC_ILM_MAY_D_2_L08_ACTTGA_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897678	GSM1157812: SEQC_ILM_MAY_D_2_L08_ACTTGA_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11076	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897678/SRR897678.sra	SRR897678.sra	SRR897678_GSM1157812_SEQC_ILM_MAY_D_2_L08_ACTTGA_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897678/SRR897678_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897678/SRR897678_2.fastq.gz	SRR897678_2.fastq.gz	SRR897678_GSM1157812_SEQC_ILM_MAY_D_2_L08_ACTTGA_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897681	GSM1157815: SEQC_ILM_MAY_D_3_L02_CTTGTA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15669	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897681/SRR897681.sra	SRR897681.sra	SRR897681_GSM1157815_SEQC_ILM_MAY_D_3_L02_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897681/SRR897681_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897681/SRR897681_1.fastq.gz	SRR897681_1.fastq.gz	SRR897681_GSM1157815_SEQC_ILM_MAY_D_3_L02_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897681	GSM1157815: SEQC_ILM_MAY_D_3_L02_CTTGTA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15669	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897681/SRR897681.sra	SRR897681.sra	SRR897681_GSM1157815_SEQC_ILM_MAY_D_3_L02_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897681/SRR897681_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897681/SRR897681_2.fastq.gz	SRR897681_2.fastq.gz	SRR897681_GSM1157815_SEQC_ILM_MAY_D_3_L02_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897680	GSM1157814: SEQC_ILM_MAY_D_3_L01_CTTGTA_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16439	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897680/SRR897680.sra	SRR897680.sra	SRR897680_GSM1157814_SEQC_ILM_MAY_D_3_L01_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897680/SRR897680_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897680/SRR897680_1.fastq.gz	SRR897680_1.fastq.gz	SRR897680_GSM1157814_SEQC_ILM_MAY_D_3_L01_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897680	GSM1157814: SEQC_ILM_MAY_D_3_L01_CTTGTA_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16439	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897680/SRR897680.sra	SRR897680.sra	SRR897680_GSM1157814_SEQC_ILM_MAY_D_3_L01_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897680/SRR897680_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897680/SRR897680_2.fastq.gz	SRR897680_2.fastq.gz	SRR897680_GSM1157814_SEQC_ILM_MAY_D_3_L01_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897679	GSM1157813: SEQC_ILM_MAY_D_3_L01_CTTGTA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15995	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897679/SRR897679.sra	SRR897679.sra	SRR897679_GSM1157813_SEQC_ILM_MAY_D_3_L01_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897679/SRR897679_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897679/SRR897679_1.fastq.gz	SRR897679_1.fastq.gz	SRR897679_GSM1157813_SEQC_ILM_MAY_D_3_L01_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897679	GSM1157813: SEQC_ILM_MAY_D_3_L01_CTTGTA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15995	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897679/SRR897679.sra	SRR897679.sra	SRR897679_GSM1157813_SEQC_ILM_MAY_D_3_L01_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897679/SRR897679_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897679/SRR897679_2.fastq.gz	SRR897679_2.fastq.gz	SRR897679_GSM1157813_SEQC_ILM_MAY_D_3_L01_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897682	GSM1157816: SEQC_ILM_MAY_D_3_L02_CTTGTA_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15983	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897682/SRR897682.sra	SRR897682.sra	SRR897682_GSM1157816_SEQC_ILM_MAY_D_3_L02_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897682/SRR897682_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897682/SRR897682_1.fastq.gz	SRR897682_1.fastq.gz	SRR897682_GSM1157816_SEQC_ILM_MAY_D_3_L02_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897682	GSM1157816: SEQC_ILM_MAY_D_3_L02_CTTGTA_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15983	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897682/SRR897682.sra	SRR897682.sra	SRR897682_GSM1157816_SEQC_ILM_MAY_D_3_L02_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897682/SRR897682_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897682/SRR897682_2.fastq.gz	SRR897682_2.fastq.gz	SRR897682_GSM1157816_SEQC_ILM_MAY_D_3_L02_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897683	GSM1157817: SEQC_ILM_MAY_D_3_L03_CTTGTA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16179	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897683/SRR897683.sra	SRR897683.sra	SRR897683_GSM1157817_SEQC_ILM_MAY_D_3_L03_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897683/SRR897683_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897683/SRR897683_1.fastq.gz	SRR897683_1.fastq.gz	SRR897683_GSM1157817_SEQC_ILM_MAY_D_3_L03_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897683	GSM1157817: SEQC_ILM_MAY_D_3_L03_CTTGTA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16179	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897683/SRR897683.sra	SRR897683.sra	SRR897683_GSM1157817_SEQC_ILM_MAY_D_3_L03_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897683/SRR897683_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897683/SRR897683_2.fastq.gz	SRR897683_2.fastq.gz	SRR897683_GSM1157817_SEQC_ILM_MAY_D_3_L03_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897684	GSM1157818: SEQC_ILM_MAY_D_3_L03_CTTGTA_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15320	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897684/SRR897684.sra	SRR897684.sra	SRR897684_GSM1157818_SEQC_ILM_MAY_D_3_L03_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897684/SRR897684_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897684/SRR897684_1.fastq.gz	SRR897684_1.fastq.gz	SRR897684_GSM1157818_SEQC_ILM_MAY_D_3_L03_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897684	GSM1157818: SEQC_ILM_MAY_D_3_L03_CTTGTA_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15320	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897684/SRR897684.sra	SRR897684.sra	SRR897684_GSM1157818_SEQC_ILM_MAY_D_3_L03_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897684/SRR897684_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897684/SRR897684_2.fastq.gz	SRR897684_2.fastq.gz	SRR897684_GSM1157818_SEQC_ILM_MAY_D_3_L03_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897685	GSM1157819: SEQC_ILM_MAY_D_3_L04_CTTGTA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15904	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897685/SRR897685.sra	SRR897685.sra	SRR897685_GSM1157819_SEQC_ILM_MAY_D_3_L04_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897685/SRR897685_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897685/SRR897685_1.fastq.gz	SRR897685_1.fastq.gz	SRR897685_GSM1157819_SEQC_ILM_MAY_D_3_L04_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897685	GSM1157819: SEQC_ILM_MAY_D_3_L04_CTTGTA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15904	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897685/SRR897685.sra	SRR897685.sra	SRR897685_GSM1157819_SEQC_ILM_MAY_D_3_L04_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897685/SRR897685_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897685/SRR897685_2.fastq.gz	SRR897685_2.fastq.gz	SRR897685_GSM1157819_SEQC_ILM_MAY_D_3_L04_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897686	GSM1157820: SEQC_ILM_MAY_D_3_L04_CTTGTA_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16423	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897686/SRR897686.sra	SRR897686.sra	SRR897686_GSM1157820_SEQC_ILM_MAY_D_3_L04_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897686/SRR897686_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897686/SRR897686_1.fastq.gz	SRR897686_1.fastq.gz	SRR897686_GSM1157820_SEQC_ILM_MAY_D_3_L04_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897686	GSM1157820: SEQC_ILM_MAY_D_3_L04_CTTGTA_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16423	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897686/SRR897686.sra	SRR897686.sra	SRR897686_GSM1157820_SEQC_ILM_MAY_D_3_L04_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897686/SRR897686_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897686/SRR897686_2.fastq.gz	SRR897686_2.fastq.gz	SRR897686_GSM1157820_SEQC_ILM_MAY_D_3_L04_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897687	GSM1157821: SEQC_ILM_MAY_D_3_L05_CTTGTA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16004	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897687/SRR897687.sra	SRR897687.sra	SRR897687_GSM1157821_SEQC_ILM_MAY_D_3_L05_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897687/SRR897687_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897687/SRR897687_1.fastq.gz	SRR897687_1.fastq.gz	SRR897687_GSM1157821_SEQC_ILM_MAY_D_3_L05_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897687	GSM1157821: SEQC_ILM_MAY_D_3_L05_CTTGTA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16004	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897687/SRR897687.sra	SRR897687.sra	SRR897687_GSM1157821_SEQC_ILM_MAY_D_3_L05_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897687/SRR897687_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897687/SRR897687_2.fastq.gz	SRR897687_2.fastq.gz	SRR897687_GSM1157821_SEQC_ILM_MAY_D_3_L05_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897689	GSM1157823: SEQC_ILM_MAY_D_3_L06_CTTGTA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15608	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897689/SRR897689.sra	SRR897689.sra	SRR897689_GSM1157823_SEQC_ILM_MAY_D_3_L06_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897689/SRR897689_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897689/SRR897689_1.fastq.gz	SRR897689_1.fastq.gz	SRR897689_GSM1157823_SEQC_ILM_MAY_D_3_L06_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897689	GSM1157823: SEQC_ILM_MAY_D_3_L06_CTTGTA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15608	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897689/SRR897689.sra	SRR897689.sra	SRR897689_GSM1157823_SEQC_ILM_MAY_D_3_L06_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897689/SRR897689_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897689/SRR897689_2.fastq.gz	SRR897689_2.fastq.gz	SRR897689_GSM1157823_SEQC_ILM_MAY_D_3_L06_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897688	GSM1157822: SEQC_ILM_MAY_D_3_L05_CTTGTA_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16824	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897688/SRR897688.sra	SRR897688.sra	SRR897688_GSM1157822_SEQC_ILM_MAY_D_3_L05_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897688/SRR897688_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897688/SRR897688_1.fastq.gz	SRR897688_1.fastq.gz	SRR897688_GSM1157822_SEQC_ILM_MAY_D_3_L05_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897688	GSM1157822: SEQC_ILM_MAY_D_3_L05_CTTGTA_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16824	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897688/SRR897688.sra	SRR897688.sra	SRR897688_GSM1157822_SEQC_ILM_MAY_D_3_L05_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897688/SRR897688_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897688/SRR897688_2.fastq.gz	SRR897688_2.fastq.gz	SRR897688_GSM1157822_SEQC_ILM_MAY_D_3_L05_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897690	GSM1157824: SEQC_ILM_MAY_D_3_L06_CTTGTA_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15625	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897690/SRR897690.sra	SRR897690.sra	SRR897690_GSM1157824_SEQC_ILM_MAY_D_3_L06_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897690/SRR897690_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897690/SRR897690_1.fastq.gz	SRR897690_1.fastq.gz	SRR897690_GSM1157824_SEQC_ILM_MAY_D_3_L06_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897690	GSM1157824: SEQC_ILM_MAY_D_3_L06_CTTGTA_BD0E99ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	15625	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897690/SRR897690.sra	SRR897690.sra	SRR897690_GSM1157824_SEQC_ILM_MAY_D_3_L06_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897690/SRR897690_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897690/SRR897690_2.fastq.gz	SRR897690_2.fastq.gz	SRR897690_GSM1157824_SEQC_ILM_MAY_D_3_L06_CTTGTA_BD0E99ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897691	GSM1157825: SEQC_ILM_MAY_D_3_L07_CTTGTA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16031	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897691/SRR897691.sra	SRR897691.sra	SRR897691_GSM1157825_SEQC_ILM_MAY_D_3_L07_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897691/SRR897691_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897691/SRR897691_1.fastq.gz	SRR897691_1.fastq.gz	SRR897691_GSM1157825_SEQC_ILM_MAY_D_3_L07_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897691	GSM1157825: SEQC_ILM_MAY_D_3_L07_CTTGTA_AD0E8UACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	16031	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897691/SRR897691.sra	SRR897691.sra	SRR897691_GSM1157825_SEQC_ILM_MAY_D_3_L07_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897691/SRR897691_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897691/SRR897691_2.fastq.gz	SRR897691_2.fastq.gz	SRR897691_GSM1157825_SEQC_ILM_MAY_D_3_L07_CTTGTA_AD0E8UACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
