Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR898025	GSM1158159: SEQC_ILM_NVS_D_3_L06_CTTGTA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24832	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898025/SRR898025.sra	SRR898025.sra	SRR898025_GSM1158159_SEQC_ILM_NVS_D_3_L06_CTTGTA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898025/SRR898025_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898025/SRR898025_1.fastq.gz	SRR898025_1.fastq.gz	SRR898025_GSM1158159_SEQC_ILM_NVS_D_3_L06_CTTGTA_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898025	GSM1158159: SEQC_ILM_NVS_D_3_L06_CTTGTA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24832	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898025/SRR898025.sra	SRR898025.sra	SRR898025_GSM1158159_SEQC_ILM_NVS_D_3_L06_CTTGTA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898025/SRR898025_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898025/SRR898025_2.fastq.gz	SRR898025_2.fastq.gz	SRR898025_GSM1158159_SEQC_ILM_NVS_D_3_L06_CTTGTA_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898024	GSM1158158: SEQC_ILM_NVS_D_3_L05_CTTGTA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24042	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898024/SRR898024.sra	SRR898024.sra	SRR898024_GSM1158158_SEQC_ILM_NVS_D_3_L05_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898024/SRR898024_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898024/SRR898024_1.fastq.gz	SRR898024_1.fastq.gz	SRR898024_GSM1158158_SEQC_ILM_NVS_D_3_L05_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898024	GSM1158158: SEQC_ILM_NVS_D_3_L05_CTTGTA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24042	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898024/SRR898024.sra	SRR898024.sra	SRR898024_GSM1158158_SEQC_ILM_NVS_D_3_L05_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898024/SRR898024_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898024/SRR898024_2.fastq.gz	SRR898024_2.fastq.gz	SRR898024_GSM1158158_SEQC_ILM_NVS_D_3_L05_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898023	GSM1158157: SEQC_ILM_NVS_D_3_L05_CTTGTA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24827	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898023/SRR898023.sra	SRR898023.sra	SRR898023_GSM1158157_SEQC_ILM_NVS_D_3_L05_CTTGTA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898023/SRR898023_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898023/SRR898023_1.fastq.gz	SRR898023_1.fastq.gz	SRR898023_GSM1158157_SEQC_ILM_NVS_D_3_L05_CTTGTA_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898023	GSM1158157: SEQC_ILM_NVS_D_3_L05_CTTGTA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24827	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898023/SRR898023.sra	SRR898023.sra	SRR898023_GSM1158157_SEQC_ILM_NVS_D_3_L05_CTTGTA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898023/SRR898023_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898023/SRR898023_2.fastq.gz	SRR898023_2.fastq.gz	SRR898023_GSM1158157_SEQC_ILM_NVS_D_3_L05_CTTGTA_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898018	GSM1158152: SEQC_ILM_NVS_D_3_L02_CTTGTA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24082	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898018/SRR898018.sra	SRR898018.sra	SRR898018_GSM1158152_SEQC_ILM_NVS_D_3_L02_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898018/SRR898018_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898018/SRR898018_1.fastq.gz	SRR898018_1.fastq.gz	SRR898018_GSM1158152_SEQC_ILM_NVS_D_3_L02_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898018	GSM1158152: SEQC_ILM_NVS_D_3_L02_CTTGTA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24082	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898018/SRR898018.sra	SRR898018.sra	SRR898018_GSM1158152_SEQC_ILM_NVS_D_3_L02_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898018/SRR898018_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898018/SRR898018_2.fastq.gz	SRR898018_2.fastq.gz	SRR898018_GSM1158152_SEQC_ILM_NVS_D_3_L02_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898030	GSM1158164: SEQC_ILM_NVS_D_3_L08_CTTGTA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24046	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898030/SRR898030.sra	SRR898030.sra	SRR898030_GSM1158164_SEQC_ILM_NVS_D_3_L08_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898030/SRR898030_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898030/SRR898030_1.fastq.gz	SRR898030_1.fastq.gz	SRR898030_GSM1158164_SEQC_ILM_NVS_D_3_L08_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898030	GSM1158164: SEQC_ILM_NVS_D_3_L08_CTTGTA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24046	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898030/SRR898030.sra	SRR898030.sra	SRR898030_GSM1158164_SEQC_ILM_NVS_D_3_L08_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898030/SRR898030_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898030/SRR898030_2.fastq.gz	SRR898030_2.fastq.gz	SRR898030_GSM1158164_SEQC_ILM_NVS_D_3_L08_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898029	GSM1158163: SEQC_ILM_NVS_D_3_L08_CTTGTA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24546	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898029/SRR898029.sra	SRR898029.sra	SRR898029_GSM1158163_SEQC_ILM_NVS_D_3_L08_CTTGTA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898029/SRR898029_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898029/SRR898029_1.fastq.gz	SRR898029_1.fastq.gz	SRR898029_GSM1158163_SEQC_ILM_NVS_D_3_L08_CTTGTA_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898029	GSM1158163: SEQC_ILM_NVS_D_3_L08_CTTGTA_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24546	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898029/SRR898029.sra	SRR898029.sra	SRR898029_GSM1158163_SEQC_ILM_NVS_D_3_L08_CTTGTA_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898029/SRR898029_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898029/SRR898029_2.fastq.gz	SRR898029_2.fastq.gz	SRR898029_GSM1158163_SEQC_ILM_NVS_D_3_L08_CTTGTA_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898031	GSM1158165: SEQC_ILM_NVS_D_4_L01_CCGTCC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25060	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898031/SRR898031.sra	SRR898031.sra	SRR898031_GSM1158165_SEQC_ILM_NVS_D_4_L01_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898031/SRR898031_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898031/SRR898031_1.fastq.gz	SRR898031_1.fastq.gz	SRR898031_GSM1158165_SEQC_ILM_NVS_D_4_L01_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898031	GSM1158165: SEQC_ILM_NVS_D_4_L01_CCGTCC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25060	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898031/SRR898031.sra	SRR898031.sra	SRR898031_GSM1158165_SEQC_ILM_NVS_D_4_L01_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898031/SRR898031_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898031/SRR898031_2.fastq.gz	SRR898031_2.fastq.gz	SRR898031_GSM1158165_SEQC_ILM_NVS_D_4_L01_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898033	GSM1158167: SEQC_ILM_NVS_D_4_L02_CCGTCC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25081	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898033/SRR898033.sra	SRR898033.sra	SRR898033_GSM1158167_SEQC_ILM_NVS_D_4_L02_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898033/SRR898033_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898033/SRR898033_1.fastq.gz	SRR898033_1.fastq.gz	SRR898033_GSM1158167_SEQC_ILM_NVS_D_4_L02_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898033	GSM1158167: SEQC_ILM_NVS_D_4_L02_CCGTCC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25081	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898033/SRR898033.sra	SRR898033.sra	SRR898033_GSM1158167_SEQC_ILM_NVS_D_4_L02_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898033/SRR898033_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898033/SRR898033_2.fastq.gz	SRR898033_2.fastq.gz	SRR898033_GSM1158167_SEQC_ILM_NVS_D_4_L02_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898034	GSM1158168: SEQC_ILM_NVS_D_4_L02_CCGTCC_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24319	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898034/SRR898034.sra	SRR898034.sra	SRR898034_GSM1158168_SEQC_ILM_NVS_D_4_L02_CCGTCC_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898034/SRR898034_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898034/SRR898034_1.fastq.gz	SRR898034_1.fastq.gz	SRR898034_GSM1158168_SEQC_ILM_NVS_D_4_L02_CCGTCC_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898034	GSM1158168: SEQC_ILM_NVS_D_4_L02_CCGTCC_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24319	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898034/SRR898034.sra	SRR898034.sra	SRR898034_GSM1158168_SEQC_ILM_NVS_D_4_L02_CCGTCC_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898034/SRR898034_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898034/SRR898034_2.fastq.gz	SRR898034_2.fastq.gz	SRR898034_GSM1158168_SEQC_ILM_NVS_D_4_L02_CCGTCC_BD08PVACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898035	GSM1158169: SEQC_ILM_NVS_D_4_L03_CCGTCC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24862	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898035/SRR898035.sra	SRR898035.sra	SRR898035_GSM1158169_SEQC_ILM_NVS_D_4_L03_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898035/SRR898035_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898035/SRR898035_1.fastq.gz	SRR898035_1.fastq.gz	SRR898035_GSM1158169_SEQC_ILM_NVS_D_4_L03_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898035	GSM1158169: SEQC_ILM_NVS_D_4_L03_CCGTCC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24862	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898035/SRR898035.sra	SRR898035.sra	SRR898035_GSM1158169_SEQC_ILM_NVS_D_4_L03_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898035/SRR898035_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898035/SRR898035_2.fastq.gz	SRR898035_2.fastq.gz	SRR898035_GSM1158169_SEQC_ILM_NVS_D_4_L03_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898036	GSM1158170: SEQC_ILM_NVS_D_4_L03_CCGTCC_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	23991	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898036/SRR898036.sra	SRR898036.sra	SRR898036_GSM1158170_SEQC_ILM_NVS_D_4_L03_CCGTCC_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898036/SRR898036_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898036/SRR898036_1.fastq.gz	SRR898036_1.fastq.gz	SRR898036_GSM1158170_SEQC_ILM_NVS_D_4_L03_CCGTCC_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898036	GSM1158170: SEQC_ILM_NVS_D_4_L03_CCGTCC_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	23991	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898036/SRR898036.sra	SRR898036.sra	SRR898036_GSM1158170_SEQC_ILM_NVS_D_4_L03_CCGTCC_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898036/SRR898036_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898036/SRR898036_2.fastq.gz	SRR898036_2.fastq.gz	SRR898036_GSM1158170_SEQC_ILM_NVS_D_4_L03_CCGTCC_BD08PVACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898037	GSM1158171: SEQC_ILM_NVS_D_4_L04_CCGTCC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26018	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898037/SRR898037.sra	SRR898037.sra	SRR898037_GSM1158171_SEQC_ILM_NVS_D_4_L04_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898037/SRR898037_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898037/SRR898037_1.fastq.gz	SRR898037_1.fastq.gz	SRR898037_GSM1158171_SEQC_ILM_NVS_D_4_L04_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898037	GSM1158171: SEQC_ILM_NVS_D_4_L04_CCGTCC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26018	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898037/SRR898037.sra	SRR898037.sra	SRR898037_GSM1158171_SEQC_ILM_NVS_D_4_L04_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898037/SRR898037_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898037/SRR898037_2.fastq.gz	SRR898037_2.fastq.gz	SRR898037_GSM1158171_SEQC_ILM_NVS_D_4_L04_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898028	GSM1158162: SEQC_ILM_NVS_D_3_L07_CTTGTA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	23940	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898028/SRR898028.sra	SRR898028.sra	SRR898028_GSM1158162_SEQC_ILM_NVS_D_3_L07_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898028/SRR898028_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898028/SRR898028_1.fastq.gz	SRR898028_1.fastq.gz	SRR898028_GSM1158162_SEQC_ILM_NVS_D_3_L07_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898028	GSM1158162: SEQC_ILM_NVS_D_3_L07_CTTGTA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	23940	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898028/SRR898028.sra	SRR898028.sra	SRR898028_GSM1158162_SEQC_ILM_NVS_D_3_L07_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898028/SRR898028_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898028/SRR898028_2.fastq.gz	SRR898028_2.fastq.gz	SRR898028_GSM1158162_SEQC_ILM_NVS_D_3_L07_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898039	GSM1158173: SEQC_ILM_NVS_D_4_L05_CCGTCC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25022	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898039/SRR898039.sra	SRR898039.sra	SRR898039_GSM1158173_SEQC_ILM_NVS_D_4_L05_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898039/SRR898039_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898039/SRR898039_1.fastq.gz	SRR898039_1.fastq.gz	SRR898039_GSM1158173_SEQC_ILM_NVS_D_4_L05_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898039	GSM1158173: SEQC_ILM_NVS_D_4_L05_CCGTCC_AD0902ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25022	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898039/SRR898039.sra	SRR898039.sra	SRR898039_GSM1158173_SEQC_ILM_NVS_D_4_L05_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898039/SRR898039_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898039/SRR898039_2.fastq.gz	SRR898039_2.fastq.gz	SRR898039_GSM1158173_SEQC_ILM_NVS_D_4_L05_CCGTCC_AD0902ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898022	GSM1158156: SEQC_ILM_NVS_D_3_L04_CTTGTA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24130	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898022/SRR898022.sra	SRR898022.sra	SRR898022_GSM1158156_SEQC_ILM_NVS_D_3_L04_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898022/SRR898022_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898022/SRR898022_1.fastq.gz	SRR898022_1.fastq.gz	SRR898022_GSM1158156_SEQC_ILM_NVS_D_3_L04_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898022	GSM1158156: SEQC_ILM_NVS_D_3_L04_CTTGTA_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24130	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898022/SRR898022.sra	SRR898022.sra	SRR898022_GSM1158156_SEQC_ILM_NVS_D_3_L04_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898022/SRR898022_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898022/SRR898022_2.fastq.gz	SRR898022_2.fastq.gz	SRR898022_GSM1158156_SEQC_ILM_NVS_D_3_L04_CTTGTA_BD08PVACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898040	GSM1158174: SEQC_ILM_NVS_D_4_L05_CCGTCC_BD08PVACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24261	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898040/SRR898040.sra	SRR898040.sra	SRR898040_GSM1158174_SEQC_ILM_NVS_D_4_L05_CCGTCC_BD08PVACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898040/SRR898040_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898040/SRR898040_1.fastq.gz	SRR898040_1.fastq.gz	SRR898040_GSM1158174_SEQC_ILM_NVS_D_4_L05_CCGTCC_BD08PVACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
