Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR898159	GSM1158293: SEQC_ILM_COH_B_3_L01_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26022	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898159/SRR898159.sra	SRR898159.sra	SRR898159_GSM1158293_SEQC_ILM_COH_B_3_L01_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898159/SRR898159_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898159/SRR898159_1.fastq.gz	SRR898159_1.fastq.gz	SRR898159_GSM1158293_SEQC_ILM_COH_B_3_L01_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898159	GSM1158293: SEQC_ILM_COH_B_3_L01_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26022	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898159/SRR898159.sra	SRR898159.sra	SRR898159_GSM1158293_SEQC_ILM_COH_B_3_L01_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898159/SRR898159_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898159/SRR898159_2.fastq.gz	SRR898159_2.fastq.gz	SRR898159_GSM1158293_SEQC_ILM_COH_B_3_L01_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898162	GSM1158296: SEQC_ILM_COH_B_3_L04_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22070	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898162/SRR898162.sra	SRR898162.sra	SRR898162_GSM1158296_SEQC_ILM_COH_B_3_L04_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898162/SRR898162_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898162/SRR898162_1.fastq.gz	SRR898162_1.fastq.gz	SRR898162_GSM1158296_SEQC_ILM_COH_B_3_L04_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898162	GSM1158296: SEQC_ILM_COH_B_3_L04_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	22070	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898162/SRR898162.sra	SRR898162.sra	SRR898162_GSM1158296_SEQC_ILM_COH_B_3_L04_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898162/SRR898162_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898162/SRR898162_2.fastq.gz	SRR898162_2.fastq.gz	SRR898162_GSM1158296_SEQC_ILM_COH_B_3_L04_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898161	GSM1158295: SEQC_ILM_COH_B_3_L03_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21999	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898161/SRR898161.sra	SRR898161.sra	SRR898161_GSM1158295_SEQC_ILM_COH_B_3_L03_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898161/SRR898161_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898161/SRR898161_1.fastq.gz	SRR898161_1.fastq.gz	SRR898161_GSM1158295_SEQC_ILM_COH_B_3_L03_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898161	GSM1158295: SEQC_ILM_COH_B_3_L03_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21999	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898161/SRR898161.sra	SRR898161.sra	SRR898161_GSM1158295_SEQC_ILM_COH_B_3_L03_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898161/SRR898161_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898161/SRR898161_2.fastq.gz	SRR898161_2.fastq.gz	SRR898161_GSM1158295_SEQC_ILM_COH_B_3_L03_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898163	GSM1158297: SEQC_ILM_COH_B_3_L05_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26413	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898163/SRR898163.sra	SRR898163.sra	SRR898163_GSM1158297_SEQC_ILM_COH_B_3_L05_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898163/SRR898163_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898163/SRR898163_1.fastq.gz	SRR898163_1.fastq.gz	SRR898163_GSM1158297_SEQC_ILM_COH_B_3_L05_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898163	GSM1158297: SEQC_ILM_COH_B_3_L05_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26413	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898163/SRR898163.sra	SRR898163.sra	SRR898163_GSM1158297_SEQC_ILM_COH_B_3_L05_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898163/SRR898163_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898163/SRR898163_2.fastq.gz	SRR898163_2.fastq.gz	SRR898163_GSM1158297_SEQC_ILM_COH_B_3_L05_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898160	GSM1158294: SEQC_ILM_COH_B_3_L02_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26051	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898160/SRR898160.sra	SRR898160.sra	SRR898160_GSM1158294_SEQC_ILM_COH_B_3_L02_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898160/SRR898160_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898160/SRR898160_1.fastq.gz	SRR898160_1.fastq.gz	SRR898160_GSM1158294_SEQC_ILM_COH_B_3_L02_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898160	GSM1158294: SEQC_ILM_COH_B_3_L02_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26051	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898160/SRR898160.sra	SRR898160.sra	SRR898160_GSM1158294_SEQC_ILM_COH_B_3_L02_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898160/SRR898160_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898160/SRR898160_2.fastq.gz	SRR898160_2.fastq.gz	SRR898160_GSM1158294_SEQC_ILM_COH_B_3_L02_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898164	GSM1158298: SEQC_ILM_COH_B_3_L06_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26441	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898164/SRR898164.sra	SRR898164.sra	SRR898164_GSM1158298_SEQC_ILM_COH_B_3_L06_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898164/SRR898164_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898164/SRR898164_1.fastq.gz	SRR898164_1.fastq.gz	SRR898164_GSM1158298_SEQC_ILM_COH_B_3_L06_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898164	GSM1158298: SEQC_ILM_COH_B_3_L06_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26441	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898164/SRR898164.sra	SRR898164.sra	SRR898164_GSM1158298_SEQC_ILM_COH_B_3_L06_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898164/SRR898164_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898164/SRR898164_2.fastq.gz	SRR898164_2.fastq.gz	SRR898164_GSM1158298_SEQC_ILM_COH_B_3_L06_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898165	GSM1158299: SEQC_ILM_COH_B_3_L07_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25723	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898165/SRR898165.sra	SRR898165.sra	SRR898165_GSM1158299_SEQC_ILM_COH_B_3_L07_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898165/SRR898165_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898165/SRR898165_1.fastq.gz	SRR898165_1.fastq.gz	SRR898165_GSM1158299_SEQC_ILM_COH_B_3_L07_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898165	GSM1158299: SEQC_ILM_COH_B_3_L07_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25723	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898165/SRR898165.sra	SRR898165.sra	SRR898165_GSM1158299_SEQC_ILM_COH_B_3_L07_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898165/SRR898165_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898165/SRR898165_2.fastq.gz	SRR898165_2.fastq.gz	SRR898165_GSM1158299_SEQC_ILM_COH_B_3_L07_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898167	GSM1158301: SEQC_ILM_COH_B_4_L01_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24869	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898167/SRR898167.sra	SRR898167.sra	SRR898167_GSM1158301_SEQC_ILM_COH_B_4_L01_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898167/SRR898167_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898167/SRR898167_1.fastq.gz	SRR898167_1.fastq.gz	SRR898167_GSM1158301_SEQC_ILM_COH_B_4_L01_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898167	GSM1158301: SEQC_ILM_COH_B_4_L01_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24869	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898167/SRR898167.sra	SRR898167.sra	SRR898167_GSM1158301_SEQC_ILM_COH_B_4_L01_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898167/SRR898167_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898167/SRR898167_2.fastq.gz	SRR898167_2.fastq.gz	SRR898167_GSM1158301_SEQC_ILM_COH_B_4_L01_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898166	GSM1158300: SEQC_ILM_COH_B_3_L08_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26392	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898166/SRR898166.sra	SRR898166.sra	SRR898166_GSM1158300_SEQC_ILM_COH_B_3_L08_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898166/SRR898166_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898166/SRR898166_1.fastq.gz	SRR898166_1.fastq.gz	SRR898166_GSM1158300_SEQC_ILM_COH_B_3_L08_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898166	GSM1158300: SEQC_ILM_COH_B_3_L08_TAGCTT_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26392	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898166/SRR898166.sra	SRR898166.sra	SRR898166_GSM1158300_SEQC_ILM_COH_B_3_L08_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898166/SRR898166_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898166/SRR898166_2.fastq.gz	SRR898166_2.fastq.gz	SRR898166_GSM1158300_SEQC_ILM_COH_B_3_L08_TAGCTT_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898169	GSM1158303: SEQC_ILM_COH_B_4_L03_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20988	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898169/SRR898169.sra	SRR898169.sra	SRR898169_GSM1158303_SEQC_ILM_COH_B_4_L03_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898169/SRR898169_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898169/SRR898169_1.fastq.gz	SRR898169_1.fastq.gz	SRR898169_GSM1158303_SEQC_ILM_COH_B_4_L03_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898169	GSM1158303: SEQC_ILM_COH_B_4_L03_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20988	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898169/SRR898169.sra	SRR898169.sra	SRR898169_GSM1158303_SEQC_ILM_COH_B_4_L03_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898169/SRR898169_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898169/SRR898169_2.fastq.gz	SRR898169_2.fastq.gz	SRR898169_GSM1158303_SEQC_ILM_COH_B_4_L03_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898168	GSM1158302: SEQC_ILM_COH_B_4_L02_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24887	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898168/SRR898168.sra	SRR898168.sra	SRR898168_GSM1158302_SEQC_ILM_COH_B_4_L02_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898168/SRR898168_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898168/SRR898168_1.fastq.gz	SRR898168_1.fastq.gz	SRR898168_GSM1158302_SEQC_ILM_COH_B_4_L02_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898168	GSM1158302: SEQC_ILM_COH_B_4_L02_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24887	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898168/SRR898168.sra	SRR898168.sra	SRR898168_GSM1158302_SEQC_ILM_COH_B_4_L02_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898168/SRR898168_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898168/SRR898168_2.fastq.gz	SRR898168_2.fastq.gz	SRR898168_GSM1158302_SEQC_ILM_COH_B_4_L02_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898170	GSM1158304: SEQC_ILM_COH_B_4_L04_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21108	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898170/SRR898170.sra	SRR898170.sra	SRR898170_GSM1158304_SEQC_ILM_COH_B_4_L04_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898170/SRR898170_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898170/SRR898170_1.fastq.gz	SRR898170_1.fastq.gz	SRR898170_GSM1158304_SEQC_ILM_COH_B_4_L04_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898170	GSM1158304: SEQC_ILM_COH_B_4_L04_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21108	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898170/SRR898170.sra	SRR898170.sra	SRR898170_GSM1158304_SEQC_ILM_COH_B_4_L04_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898170/SRR898170_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898170/SRR898170_2.fastq.gz	SRR898170_2.fastq.gz	SRR898170_GSM1158304_SEQC_ILM_COH_B_4_L04_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898172	GSM1158306: SEQC_ILM_COH_B_4_L06_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25296	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898172/SRR898172.sra	SRR898172.sra	SRR898172_GSM1158306_SEQC_ILM_COH_B_4_L06_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898172/SRR898172_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898172/SRR898172_1.fastq.gz	SRR898172_1.fastq.gz	SRR898172_GSM1158306_SEQC_ILM_COH_B_4_L06_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898172	GSM1158306: SEQC_ILM_COH_B_4_L06_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25296	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898172/SRR898172.sra	SRR898172.sra	SRR898172_GSM1158306_SEQC_ILM_COH_B_4_L06_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898172/SRR898172_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898172/SRR898172_2.fastq.gz	SRR898172_2.fastq.gz	SRR898172_GSM1158306_SEQC_ILM_COH_B_4_L06_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898171	GSM1158305: SEQC_ILM_COH_B_4_L05_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25257	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898171/SRR898171.sra	SRR898171.sra	SRR898171_GSM1158305_SEQC_ILM_COH_B_4_L05_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898171/SRR898171_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898171/SRR898171_1.fastq.gz	SRR898171_1.fastq.gz	SRR898171_GSM1158305_SEQC_ILM_COH_B_4_L05_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898171	GSM1158305: SEQC_ILM_COH_B_4_L05_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25257	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898171/SRR898171.sra	SRR898171.sra	SRR898171_GSM1158305_SEQC_ILM_COH_B_4_L05_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898171/SRR898171_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898171/SRR898171_2.fastq.gz	SRR898171_2.fastq.gz	SRR898171_GSM1158305_SEQC_ILM_COH_B_4_L05_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898174	GSM1158308: SEQC_ILM_COH_B_4_L08_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25239	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898174/SRR898174.sra	SRR898174.sra	SRR898174_GSM1158308_SEQC_ILM_COH_B_4_L08_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898174/SRR898174_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898174/SRR898174_1.fastq.gz	SRR898174_1.fastq.gz	SRR898174_GSM1158308_SEQC_ILM_COH_B_4_L08_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898174	GSM1158308: SEQC_ILM_COH_B_4_L08_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25239	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898174/SRR898174.sra	SRR898174.sra	SRR898174_GSM1158308_SEQC_ILM_COH_B_4_L08_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898174/SRR898174_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898174/SRR898174_2.fastq.gz	SRR898174_2.fastq.gz	SRR898174_GSM1158308_SEQC_ILM_COH_B_4_L08_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898173	GSM1158307: SEQC_ILM_COH_B_4_L07_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24670	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898173/SRR898173.sra	SRR898173.sra	SRR898173_GSM1158307_SEQC_ILM_COH_B_4_L07_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898173/SRR898173_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898173/SRR898173_1.fastq.gz	SRR898173_1.fastq.gz	SRR898173_GSM1158307_SEQC_ILM_COH_B_4_L07_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898173	GSM1158307: SEQC_ILM_COH_B_4_L07_AGTTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	24670	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898173/SRR898173.sra	SRR898173.sra	SRR898173_GSM1158307_SEQC_ILM_COH_B_4_L07_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898173/SRR898173_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898173/SRR898173_2.fastq.gz	SRR898173_2.fastq.gz	SRR898173_GSM1158307_SEQC_ILM_COH_B_4_L07_AGTTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
