Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR898442	GSM1158576: SEQC_ILM_AGR_D_1_L06_TGACCA_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21813	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898442/SRR898442.sra	SRR898442.sra	SRR898442_GSM1158576_SEQC_ILM_AGR_D_1_L06_TGACCA_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898442/SRR898442_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898442/SRR898442_2.fastq.gz	SRR898442_2.fastq.gz	SRR898442_GSM1158576_SEQC_ILM_AGR_D_1_L06_TGACCA_BD0J2JACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898443	GSM1158577: SEQC_ILM_AGR_D_1_L07_TGACCA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20185	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898443/SRR898443.sra	SRR898443.sra	SRR898443_GSM1158577_SEQC_ILM_AGR_D_1_L07_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898443/SRR898443_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898443/SRR898443_1.fastq.gz	SRR898443_1.fastq.gz	SRR898443_GSM1158577_SEQC_ILM_AGR_D_1_L07_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898443	GSM1158577: SEQC_ILM_AGR_D_1_L07_TGACCA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20185	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898443/SRR898443.sra	SRR898443.sra	SRR898443_GSM1158577_SEQC_ILM_AGR_D_1_L07_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898443/SRR898443_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898443/SRR898443_2.fastq.gz	SRR898443_2.fastq.gz	SRR898443_GSM1158577_SEQC_ILM_AGR_D_1_L07_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898444	GSM1158578: SEQC_ILM_AGR_D_1_L07_TGACCA_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21566	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898444/SRR898444.sra	SRR898444.sra	SRR898444_GSM1158578_SEQC_ILM_AGR_D_1_L07_TGACCA_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898444/SRR898444_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898444/SRR898444_1.fastq.gz	SRR898444_1.fastq.gz	SRR898444_GSM1158578_SEQC_ILM_AGR_D_1_L07_TGACCA_BD0J2JACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898444	GSM1158578: SEQC_ILM_AGR_D_1_L07_TGACCA_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21566	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898444/SRR898444.sra	SRR898444.sra	SRR898444_GSM1158578_SEQC_ILM_AGR_D_1_L07_TGACCA_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898444/SRR898444_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898444/SRR898444_2.fastq.gz	SRR898444_2.fastq.gz	SRR898444_GSM1158578_SEQC_ILM_AGR_D_1_L07_TGACCA_BD0J2JACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898437	GSM1158571: SEQC_ILM_AGR_D_1_L04_TGACCA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20089	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898437/SRR898437.sra	SRR898437.sra	SRR898437_GSM1158571_SEQC_ILM_AGR_D_1_L04_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898437/SRR898437_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898437/SRR898437_1.fastq.gz	SRR898437_1.fastq.gz	SRR898437_GSM1158571_SEQC_ILM_AGR_D_1_L04_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898437	GSM1158571: SEQC_ILM_AGR_D_1_L04_TGACCA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20089	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898437/SRR898437.sra	SRR898437.sra	SRR898437_GSM1158571_SEQC_ILM_AGR_D_1_L04_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898437/SRR898437_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898437/SRR898437_2.fastq.gz	SRR898437_2.fastq.gz	SRR898437_GSM1158571_SEQC_ILM_AGR_D_1_L04_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898446	GSM1158580: SEQC_ILM_AGR_D_1_L08_TGACCA_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21543	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898446/SRR898446.sra	SRR898446.sra	SRR898446_GSM1158580_SEQC_ILM_AGR_D_1_L08_TGACCA_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898446/SRR898446_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898446/SRR898446_1.fastq.gz	SRR898446_1.fastq.gz	SRR898446_GSM1158580_SEQC_ILM_AGR_D_1_L08_TGACCA_BD0J2JACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898446	GSM1158580: SEQC_ILM_AGR_D_1_L08_TGACCA_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21543	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898446/SRR898446.sra	SRR898446.sra	SRR898446_GSM1158580_SEQC_ILM_AGR_D_1_L08_TGACCA_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898446/SRR898446_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898446/SRR898446_2.fastq.gz	SRR898446_2.fastq.gz	SRR898446_GSM1158580_SEQC_ILM_AGR_D_1_L08_TGACCA_BD0J2JACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898445	GSM1158579: SEQC_ILM_AGR_D_1_L08_TGACCA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20279	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898445/SRR898445.sra	SRR898445.sra	SRR898445_GSM1158579_SEQC_ILM_AGR_D_1_L08_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898445/SRR898445_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898445/SRR898445_1.fastq.gz	SRR898445_1.fastq.gz	SRR898445_GSM1158579_SEQC_ILM_AGR_D_1_L08_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898445	GSM1158579: SEQC_ILM_AGR_D_1_L08_TGACCA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20279	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898445/SRR898445.sra	SRR898445.sra	SRR898445_GSM1158579_SEQC_ILM_AGR_D_1_L08_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898445/SRR898445_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898445/SRR898445_2.fastq.gz	SRR898445_2.fastq.gz	SRR898445_GSM1158579_SEQC_ILM_AGR_D_1_L08_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898448	GSM1158582: SEQC_ILM_AGR_D_2_L01_ACTTGA_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	19749	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898448/SRR898448.sra	SRR898448.sra	SRR898448_GSM1158582_SEQC_ILM_AGR_D_2_L01_ACTTGA_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898448/SRR898448_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898448/SRR898448_1.fastq.gz	SRR898448_1.fastq.gz	SRR898448_GSM1158582_SEQC_ILM_AGR_D_2_L01_ACTTGA_BD0J2JACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898448	GSM1158582: SEQC_ILM_AGR_D_2_L01_ACTTGA_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	19749	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898448/SRR898448.sra	SRR898448.sra	SRR898448_GSM1158582_SEQC_ILM_AGR_D_2_L01_ACTTGA_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898448/SRR898448_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898448/SRR898448_2.fastq.gz	SRR898448_2.fastq.gz	SRR898448_GSM1158582_SEQC_ILM_AGR_D_2_L01_ACTTGA_BD0J2JACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898431	GSM1158565: SEQC_ILM_AGR_D_1_L01_TGACCA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20247	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898431/SRR898431.sra	SRR898431.sra	SRR898431_GSM1158565_SEQC_ILM_AGR_D_1_L01_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898431/SRR898431_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898431/SRR898431_1.fastq.gz	SRR898431_1.fastq.gz	SRR898431_GSM1158565_SEQC_ILM_AGR_D_1_L01_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898431	GSM1158565: SEQC_ILM_AGR_D_1_L01_TGACCA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20247	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898431/SRR898431.sra	SRR898431.sra	SRR898431_GSM1158565_SEQC_ILM_AGR_D_1_L01_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898431/SRR898431_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898431/SRR898431_2.fastq.gz	SRR898431_2.fastq.gz	SRR898431_GSM1158565_SEQC_ILM_AGR_D_1_L01_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898447	GSM1158581: SEQC_ILM_AGR_D_2_L01_ACTTGA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	18902	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898447/SRR898447.sra	SRR898447.sra	SRR898447_GSM1158581_SEQC_ILM_AGR_D_2_L01_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898447/SRR898447_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898447/SRR898447_1.fastq.gz	SRR898447_1.fastq.gz	SRR898447_GSM1158581_SEQC_ILM_AGR_D_2_L01_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898447	GSM1158581: SEQC_ILM_AGR_D_2_L01_ACTTGA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	18902	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898447/SRR898447.sra	SRR898447.sra	SRR898447_GSM1158581_SEQC_ILM_AGR_D_2_L01_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898447/SRR898447_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898447/SRR898447_2.fastq.gz	SRR898447_2.fastq.gz	SRR898447_GSM1158581_SEQC_ILM_AGR_D_2_L01_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898438	GSM1158572: SEQC_ILM_AGR_D_1_L04_TGACCA_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21405	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898438/SRR898438.sra	SRR898438.sra	SRR898438_GSM1158572_SEQC_ILM_AGR_D_1_L04_TGACCA_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898438/SRR898438_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898438/SRR898438_1.fastq.gz	SRR898438_1.fastq.gz	SRR898438_GSM1158572_SEQC_ILM_AGR_D_1_L04_TGACCA_BD0J2JACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898438	GSM1158572: SEQC_ILM_AGR_D_1_L04_TGACCA_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21405	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898438/SRR898438.sra	SRR898438.sra	SRR898438_GSM1158572_SEQC_ILM_AGR_D_1_L04_TGACCA_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898438/SRR898438_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898438/SRR898438_2.fastq.gz	SRR898438_2.fastq.gz	SRR898438_GSM1158572_SEQC_ILM_AGR_D_1_L04_TGACCA_BD0J2JACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898451	GSM1158585: SEQC_ILM_AGR_D_2_L03_ACTTGA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	18941	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898451/SRR898451.sra	SRR898451.sra	SRR898451_GSM1158585_SEQC_ILM_AGR_D_2_L03_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898451/SRR898451_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898451/SRR898451_1.fastq.gz	SRR898451_1.fastq.gz	SRR898451_GSM1158585_SEQC_ILM_AGR_D_2_L03_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898451	GSM1158585: SEQC_ILM_AGR_D_2_L03_ACTTGA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	18941	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898451/SRR898451.sra	SRR898451.sra	SRR898451_GSM1158585_SEQC_ILM_AGR_D_2_L03_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898451/SRR898451_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898451/SRR898451_2.fastq.gz	SRR898451_2.fastq.gz	SRR898451_GSM1158585_SEQC_ILM_AGR_D_2_L03_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898449	GSM1158583: SEQC_ILM_AGR_D_2_L02_ACTTGA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	18761	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898449/SRR898449.sra	SRR898449.sra	SRR898449_GSM1158583_SEQC_ILM_AGR_D_2_L02_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898449/SRR898449_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898449/SRR898449_1.fastq.gz	SRR898449_1.fastq.gz	SRR898449_GSM1158583_SEQC_ILM_AGR_D_2_L02_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898449	GSM1158583: SEQC_ILM_AGR_D_2_L02_ACTTGA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	18761	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898449/SRR898449.sra	SRR898449.sra	SRR898449_GSM1158583_SEQC_ILM_AGR_D_2_L02_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898449/SRR898449_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898449/SRR898449_2.fastq.gz	SRR898449_2.fastq.gz	SRR898449_GSM1158583_SEQC_ILM_AGR_D_2_L02_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898450	GSM1158584: SEQC_ILM_AGR_D_2_L02_ACTTGA_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	19845	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898450/SRR898450.sra	SRR898450.sra	SRR898450_GSM1158584_SEQC_ILM_AGR_D_2_L02_ACTTGA_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898450/SRR898450_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898450/SRR898450_1.fastq.gz	SRR898450_1.fastq.gz	SRR898450_GSM1158584_SEQC_ILM_AGR_D_2_L02_ACTTGA_BD0J2JACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898450	GSM1158584: SEQC_ILM_AGR_D_2_L02_ACTTGA_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	19845	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898450/SRR898450.sra	SRR898450.sra	SRR898450_GSM1158584_SEQC_ILM_AGR_D_2_L02_ACTTGA_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898450/SRR898450_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898450/SRR898450_2.fastq.gz	SRR898450_2.fastq.gz	SRR898450_GSM1158584_SEQC_ILM_AGR_D_2_L02_ACTTGA_BD0J2JACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898454	GSM1158588: SEQC_ILM_AGR_D_2_L04_ACTTGA_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	19620	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898454/SRR898454.sra	SRR898454.sra	SRR898454_GSM1158588_SEQC_ILM_AGR_D_2_L04_ACTTGA_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898454/SRR898454_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898454/SRR898454_1.fastq.gz	SRR898454_1.fastq.gz	SRR898454_GSM1158588_SEQC_ILM_AGR_D_2_L04_ACTTGA_BD0J2JACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898454	GSM1158588: SEQC_ILM_AGR_D_2_L04_ACTTGA_BD0J2JACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	19620	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898454/SRR898454.sra	SRR898454.sra	SRR898454_GSM1158588_SEQC_ILM_AGR_D_2_L04_ACTTGA_BD0J2JACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898454/SRR898454_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898454/SRR898454_2.fastq.gz	SRR898454_2.fastq.gz	SRR898454_GSM1158588_SEQC_ILM_AGR_D_2_L04_ACTTGA_BD0J2JACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898439	GSM1158573: SEQC_ILM_AGR_D_1_L05_TGACCA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20142	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898439/SRR898439.sra	SRR898439.sra	SRR898439_GSM1158573_SEQC_ILM_AGR_D_1_L05_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898439/SRR898439_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898439/SRR898439_1.fastq.gz	SRR898439_1.fastq.gz	SRR898439_GSM1158573_SEQC_ILM_AGR_D_1_L05_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898439	GSM1158573: SEQC_ILM_AGR_D_1_L05_TGACCA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20142	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898439/SRR898439.sra	SRR898439.sra	SRR898439_GSM1158573_SEQC_ILM_AGR_D_1_L05_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898439/SRR898439_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898439/SRR898439_2.fastq.gz	SRR898439_2.fastq.gz	SRR898439_GSM1158573_SEQC_ILM_AGR_D_1_L05_TGACCA_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898453	GSM1158587: SEQC_ILM_AGR_D_2_L04_ACTTGA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	18766	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898453/SRR898453.sra	SRR898453.sra	SRR898453_GSM1158587_SEQC_ILM_AGR_D_2_L04_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898453/SRR898453_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898453/SRR898453_1.fastq.gz	SRR898453_1.fastq.gz	SRR898453_GSM1158587_SEQC_ILM_AGR_D_2_L04_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898453	GSM1158587: SEQC_ILM_AGR_D_2_L04_ACTTGA_AC0C1TACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	18766	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898453/SRR898453.sra	SRR898453.sra	SRR898453_GSM1158587_SEQC_ILM_AGR_D_2_L04_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898453/SRR898453_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898453/SRR898453_2.fastq.gz	SRR898453_2.fastq.gz	SRR898453_GSM1158587_SEQC_ILM_AGR_D_2_L04_ACTTGA_AC0C1TACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
