Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR1216044	GSM1362022: SEQC_ILM_NYG_B_3_L08_AGTTCC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14053	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216044/SRR1216044.sra	SRR1216044.sra	SRR1216044_GSM1362022_SEQC_ILM_NYG_B_3_L08_AGTTCC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/004/SRR1216044/SRR1216044_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/004/SRR1216044/SRR1216044_1.fastq.gz	SRR1216044_1.fastq.gz	SRR1216044_GSM1362022_SEQC_ILM_NYG_B_3_L08_AGTTCC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216044	GSM1362022: SEQC_ILM_NYG_B_3_L08_AGTTCC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14053	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216044/SRR1216044.sra	SRR1216044.sra	SRR1216044_GSM1362022_SEQC_ILM_NYG_B_3_L08_AGTTCC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/004/SRR1216044/SRR1216044_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/004/SRR1216044/SRR1216044_2.fastq.gz	SRR1216044_2.fastq.gz	SRR1216044_GSM1362022_SEQC_ILM_NYG_B_3_L08_AGTTCC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216043	GSM1362021: SEQC_ILM_NYG_B_3_L07_AGTTCC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14139	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216043/SRR1216043.sra	SRR1216043.sra	SRR1216043_GSM1362021_SEQC_ILM_NYG_B_3_L07_AGTTCC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/003/SRR1216043/SRR1216043_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/003/SRR1216043/SRR1216043_1.fastq.gz	SRR1216043_1.fastq.gz	SRR1216043_GSM1362021_SEQC_ILM_NYG_B_3_L07_AGTTCC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216043	GSM1362021: SEQC_ILM_NYG_B_3_L07_AGTTCC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14139	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216043/SRR1216043.sra	SRR1216043.sra	SRR1216043_GSM1362021_SEQC_ILM_NYG_B_3_L07_AGTTCC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/003/SRR1216043/SRR1216043_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/003/SRR1216043/SRR1216043_2.fastq.gz	SRR1216043_2.fastq.gz	SRR1216043_GSM1362021_SEQC_ILM_NYG_B_3_L07_AGTTCC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216042	GSM1362020: SEQC_ILM_NYG_B_3_L06_AGTTCC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13977	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216042/SRR1216042.sra	SRR1216042.sra	SRR1216042_GSM1362020_SEQC_ILM_NYG_B_3_L06_AGTTCC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/002/SRR1216042/SRR1216042_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/002/SRR1216042/SRR1216042_1.fastq.gz	SRR1216042_1.fastq.gz	SRR1216042_GSM1362020_SEQC_ILM_NYG_B_3_L06_AGTTCC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216042	GSM1362020: SEQC_ILM_NYG_B_3_L06_AGTTCC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	13977	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216042/SRR1216042.sra	SRR1216042.sra	SRR1216042_GSM1362020_SEQC_ILM_NYG_B_3_L06_AGTTCC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/002/SRR1216042/SRR1216042_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/002/SRR1216042/SRR1216042_2.fastq.gz	SRR1216042_2.fastq.gz	SRR1216042_GSM1362020_SEQC_ILM_NYG_B_3_L06_AGTTCC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216045	GSM1362023: SEQC_ILM_NYG_B_4_L02_TAGCTT_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21954	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216045/SRR1216045.sra	SRR1216045.sra	SRR1216045_GSM1362023_SEQC_ILM_NYG_B_4_L02_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/005/SRR1216045/SRR1216045_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/005/SRR1216045/SRR1216045_1.fastq.gz	SRR1216045_1.fastq.gz	SRR1216045_GSM1362023_SEQC_ILM_NYG_B_4_L02_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216045	GSM1362023: SEQC_ILM_NYG_B_4_L02_TAGCTT_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21954	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216045/SRR1216045.sra	SRR1216045.sra	SRR1216045_GSM1362023_SEQC_ILM_NYG_B_4_L02_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/005/SRR1216045/SRR1216045_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/005/SRR1216045/SRR1216045_2.fastq.gz	SRR1216045_2.fastq.gz	SRR1216045_GSM1362023_SEQC_ILM_NYG_B_4_L02_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216046	GSM1362024: SEQC_ILM_NYG_B_4_L03_TAGCTT_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21416	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216046/SRR1216046.sra	SRR1216046.sra	SRR1216046_GSM1362024_SEQC_ILM_NYG_B_4_L03_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/006/SRR1216046/SRR1216046_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/006/SRR1216046/SRR1216046_1.fastq.gz	SRR1216046_1.fastq.gz	SRR1216046_GSM1362024_SEQC_ILM_NYG_B_4_L03_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216046	GSM1362024: SEQC_ILM_NYG_B_4_L03_TAGCTT_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21416	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216046/SRR1216046.sra	SRR1216046.sra	SRR1216046_GSM1362024_SEQC_ILM_NYG_B_4_L03_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/006/SRR1216046/SRR1216046_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/006/SRR1216046/SRR1216046_2.fastq.gz	SRR1216046_2.fastq.gz	SRR1216046_GSM1362024_SEQC_ILM_NYG_B_4_L03_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216048	GSM1362026: SEQC_ILM_NYG_B_4_L05_TAGCTT_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21773	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216048/SRR1216048.sra	SRR1216048.sra	SRR1216048_GSM1362026_SEQC_ILM_NYG_B_4_L05_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/008/SRR1216048/SRR1216048_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/008/SRR1216048/SRR1216048_1.fastq.gz	SRR1216048_1.fastq.gz	SRR1216048_GSM1362026_SEQC_ILM_NYG_B_4_L05_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216048	GSM1362026: SEQC_ILM_NYG_B_4_L05_TAGCTT_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21773	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216048/SRR1216048.sra	SRR1216048.sra	SRR1216048_GSM1362026_SEQC_ILM_NYG_B_4_L05_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/008/SRR1216048/SRR1216048_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/008/SRR1216048/SRR1216048_2.fastq.gz	SRR1216048_2.fastq.gz	SRR1216048_GSM1362026_SEQC_ILM_NYG_B_4_L05_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216047	GSM1362025: SEQC_ILM_NYG_B_4_L04_TAGCTT_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21972	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216047/SRR1216047.sra	SRR1216047.sra	SRR1216047_GSM1362025_SEQC_ILM_NYG_B_4_L04_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/007/SRR1216047/SRR1216047_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/007/SRR1216047/SRR1216047_1.fastq.gz	SRR1216047_1.fastq.gz	SRR1216047_GSM1362025_SEQC_ILM_NYG_B_4_L04_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216047	GSM1362025: SEQC_ILM_NYG_B_4_L04_TAGCTT_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21972	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216047/SRR1216047.sra	SRR1216047.sra	SRR1216047_GSM1362025_SEQC_ILM_NYG_B_4_L04_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/007/SRR1216047/SRR1216047_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/007/SRR1216047/SRR1216047_2.fastq.gz	SRR1216047_2.fastq.gz	SRR1216047_GSM1362025_SEQC_ILM_NYG_B_4_L04_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216049	GSM1362027: SEQC_ILM_NYG_B_4_L06_TAGCTT_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21521	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216049/SRR1216049.sra	SRR1216049.sra	SRR1216049_GSM1362027_SEQC_ILM_NYG_B_4_L06_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/009/SRR1216049/SRR1216049_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/009/SRR1216049/SRR1216049_1.fastq.gz	SRR1216049_1.fastq.gz	SRR1216049_GSM1362027_SEQC_ILM_NYG_B_4_L06_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216049	GSM1362027: SEQC_ILM_NYG_B_4_L06_TAGCTT_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21521	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216049/SRR1216049.sra	SRR1216049.sra	SRR1216049_GSM1362027_SEQC_ILM_NYG_B_4_L06_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/009/SRR1216049/SRR1216049_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/009/SRR1216049/SRR1216049_2.fastq.gz	SRR1216049_2.fastq.gz	SRR1216049_GSM1362027_SEQC_ILM_NYG_B_4_L06_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216050	GSM1362028: SEQC_ILM_NYG_B_4_L07_TAGCTT_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21774	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216050/SRR1216050.sra	SRR1216050.sra	SRR1216050_GSM1362028_SEQC_ILM_NYG_B_4_L07_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/000/SRR1216050/SRR1216050_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/000/SRR1216050/SRR1216050_1.fastq.gz	SRR1216050_1.fastq.gz	SRR1216050_GSM1362028_SEQC_ILM_NYG_B_4_L07_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216050	GSM1362028: SEQC_ILM_NYG_B_4_L07_TAGCTT_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21774	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216050/SRR1216050.sra	SRR1216050.sra	SRR1216050_GSM1362028_SEQC_ILM_NYG_B_4_L07_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/000/SRR1216050/SRR1216050_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/000/SRR1216050/SRR1216050_2.fastq.gz	SRR1216050_2.fastq.gz	SRR1216050_GSM1362028_SEQC_ILM_NYG_B_4_L07_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216051	GSM1362029: SEQC_ILM_NYG_B_4_L08_TAGCTT_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21640	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216051/SRR1216051.sra	SRR1216051.sra	SRR1216051_GSM1362029_SEQC_ILM_NYG_B_4_L08_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/001/SRR1216051/SRR1216051_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/001/SRR1216051/SRR1216051_1.fastq.gz	SRR1216051_1.fastq.gz	SRR1216051_GSM1362029_SEQC_ILM_NYG_B_4_L08_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216051	GSM1362029: SEQC_ILM_NYG_B_4_L08_TAGCTT_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21640	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216051/SRR1216051.sra	SRR1216051.sra	SRR1216051_GSM1362029_SEQC_ILM_NYG_B_4_L08_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/001/SRR1216051/SRR1216051_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/001/SRR1216051/SRR1216051_2.fastq.gz	SRR1216051_2.fastq.gz	SRR1216051_GSM1362029_SEQC_ILM_NYG_B_4_L08_TAGCTT_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216052	GSM1362030: SEQC_ILM_NYG_C_1_L02_TTAGGC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21740	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216052/SRR1216052.sra	SRR1216052.sra	SRR1216052_GSM1362030_SEQC_ILM_NYG_C_1_L02_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/002/SRR1216052/SRR1216052_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/002/SRR1216052/SRR1216052_1.fastq.gz	SRR1216052_1.fastq.gz	SRR1216052_GSM1362030_SEQC_ILM_NYG_C_1_L02_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216052	GSM1362030: SEQC_ILM_NYG_C_1_L02_TTAGGC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21740	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216052/SRR1216052.sra	SRR1216052.sra	SRR1216052_GSM1362030_SEQC_ILM_NYG_C_1_L02_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/002/SRR1216052/SRR1216052_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/002/SRR1216052/SRR1216052_2.fastq.gz	SRR1216052_2.fastq.gz	SRR1216052_GSM1362030_SEQC_ILM_NYG_C_1_L02_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216053	GSM1362031: SEQC_ILM_NYG_C_1_L03_TTAGGC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21253	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216053/SRR1216053.sra	SRR1216053.sra	SRR1216053_GSM1362031_SEQC_ILM_NYG_C_1_L03_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/003/SRR1216053/SRR1216053_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/003/SRR1216053/SRR1216053_1.fastq.gz	SRR1216053_1.fastq.gz	SRR1216053_GSM1362031_SEQC_ILM_NYG_C_1_L03_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216053	GSM1362031: SEQC_ILM_NYG_C_1_L03_TTAGGC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21253	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216053/SRR1216053.sra	SRR1216053.sra	SRR1216053_GSM1362031_SEQC_ILM_NYG_C_1_L03_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/003/SRR1216053/SRR1216053_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/003/SRR1216053/SRR1216053_2.fastq.gz	SRR1216053_2.fastq.gz	SRR1216053_GSM1362031_SEQC_ILM_NYG_C_1_L03_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216057	GSM1362035: SEQC_ILM_NYG_C_1_L07_TTAGGC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21568	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216057/SRR1216057.sra	SRR1216057.sra	SRR1216057_GSM1362035_SEQC_ILM_NYG_C_1_L07_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/007/SRR1216057/SRR1216057_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/007/SRR1216057/SRR1216057_1.fastq.gz	SRR1216057_1.fastq.gz	SRR1216057_GSM1362035_SEQC_ILM_NYG_C_1_L07_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216057	GSM1362035: SEQC_ILM_NYG_C_1_L07_TTAGGC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21568	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216057/SRR1216057.sra	SRR1216057.sra	SRR1216057_GSM1362035_SEQC_ILM_NYG_C_1_L07_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/007/SRR1216057/SRR1216057_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/007/SRR1216057/SRR1216057_2.fastq.gz	SRR1216057_2.fastq.gz	SRR1216057_GSM1362035_SEQC_ILM_NYG_C_1_L07_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216054	GSM1362032: SEQC_ILM_NYG_C_1_L04_TTAGGC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21758	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216054/SRR1216054.sra	SRR1216054.sra	SRR1216054_GSM1362032_SEQC_ILM_NYG_C_1_L04_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/004/SRR1216054/SRR1216054_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/004/SRR1216054/SRR1216054_1.fastq.gz	SRR1216054_1.fastq.gz	SRR1216054_GSM1362032_SEQC_ILM_NYG_C_1_L04_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216054	GSM1362032: SEQC_ILM_NYG_C_1_L04_TTAGGC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21758	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216054/SRR1216054.sra	SRR1216054.sra	SRR1216054_GSM1362032_SEQC_ILM_NYG_C_1_L04_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/004/SRR1216054/SRR1216054_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/004/SRR1216054/SRR1216054_2.fastq.gz	SRR1216054_2.fastq.gz	SRR1216054_GSM1362032_SEQC_ILM_NYG_C_1_L04_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216056	GSM1362034: SEQC_ILM_NYG_C_1_L06_TTAGGC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21358	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216056/SRR1216056.sra	SRR1216056.sra	SRR1216056_GSM1362034_SEQC_ILM_NYG_C_1_L06_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/006/SRR1216056/SRR1216056_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/006/SRR1216056/SRR1216056_1.fastq.gz	SRR1216056_1.fastq.gz	SRR1216056_GSM1362034_SEQC_ILM_NYG_C_1_L06_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR1216056	GSM1362034: SEQC_ILM_NYG_C_1_L06_TTAGGC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21358	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216056/SRR1216056.sra	SRR1216056.sra	SRR1216056_GSM1362034_SEQC_ILM_NYG_C_1_L06_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/006/SRR1216056/SRR1216056_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/006/SRR1216056/SRR1216056_2.fastq.gz	SRR1216056_2.fastq.gz	SRR1216056_GSM1362034_SEQC_ILM_NYG_C_1_L06_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR1216055	GSM1362033: SEQC_ILM_NYG_C_1_L05_TTAGGC_AC132FACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21627	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR121/SRR1216055/SRR1216055.sra	SRR1216055.sra	SRR1216055_GSM1362033_SEQC_ILM_NYG_C_1_L05_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/005/SRR1216055/SRR1216055_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR121/005/SRR1216055/SRR1216055_1.fastq.gz	SRR1216055_1.fastq.gz	SRR1216055_GSM1362033_SEQC_ILM_NYG_C_1_L05_TTAGGC_AC132FACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
