Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR897335	GSM1157469: SEQC_ILM_CNL_D_5_L02_ATTCCT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9982	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897335/SRR897335.sra	SRR897335.sra	SRR897335_GSM1157469_SEQC_ILM_CNL_D_5_L02_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897335/SRR897335_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897335/SRR897335_2.fastq.gz	SRR897335_2.fastq.gz	SRR897335_GSM1157469_SEQC_ILM_CNL_D_5_L02_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897336	GSM1157470: SEQC_ILM_CNL_D_5_L03_ATTCCT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10317	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897336/SRR897336.sra	SRR897336.sra	SRR897336_GSM1157470_SEQC_ILM_CNL_D_5_L03_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897336/SRR897336_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897336/SRR897336_1.fastq.gz	SRR897336_1.fastq.gz	SRR897336_GSM1157470_SEQC_ILM_CNL_D_5_L03_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897336	GSM1157470: SEQC_ILM_CNL_D_5_L03_ATTCCT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10317	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897336/SRR897336.sra	SRR897336.sra	SRR897336_GSM1157470_SEQC_ILM_CNL_D_5_L03_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897336/SRR897336_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897336/SRR897336_2.fastq.gz	SRR897336_2.fastq.gz	SRR897336_GSM1157470_SEQC_ILM_CNL_D_5_L03_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897337	GSM1157471: SEQC_ILM_CNL_D_5_L03_ATTCCT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9027	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897337/SRR897337.sra	SRR897337.sra	SRR897337_GSM1157471_SEQC_ILM_CNL_D_5_L03_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897337/SRR897337_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897337/SRR897337_1.fastq.gz	SRR897337_1.fastq.gz	SRR897337_GSM1157471_SEQC_ILM_CNL_D_5_L03_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897337	GSM1157471: SEQC_ILM_CNL_D_5_L03_ATTCCT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9027	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897337/SRR897337.sra	SRR897337.sra	SRR897337_GSM1157471_SEQC_ILM_CNL_D_5_L03_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897337/SRR897337_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897337/SRR897337_2.fastq.gz	SRR897337_2.fastq.gz	SRR897337_GSM1157471_SEQC_ILM_CNL_D_5_L03_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897338	GSM1157472: SEQC_ILM_CNL_D_5_L04_ATTCCT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10611	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897338/SRR897338.sra	SRR897338.sra	SRR897338_GSM1157472_SEQC_ILM_CNL_D_5_L04_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897338/SRR897338_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897338/SRR897338_1.fastq.gz	SRR897338_1.fastq.gz	SRR897338_GSM1157472_SEQC_ILM_CNL_D_5_L04_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897338	GSM1157472: SEQC_ILM_CNL_D_5_L04_ATTCCT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10611	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897338/SRR897338.sra	SRR897338.sra	SRR897338_GSM1157472_SEQC_ILM_CNL_D_5_L04_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897338/SRR897338_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897338/SRR897338_2.fastq.gz	SRR897338_2.fastq.gz	SRR897338_GSM1157472_SEQC_ILM_CNL_D_5_L04_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897339	GSM1157473: SEQC_ILM_CNL_D_5_L04_ATTCCT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9856	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897339/SRR897339.sra	SRR897339.sra	SRR897339_GSM1157473_SEQC_ILM_CNL_D_5_L04_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897339/SRR897339_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897339/SRR897339_1.fastq.gz	SRR897339_1.fastq.gz	SRR897339_GSM1157473_SEQC_ILM_CNL_D_5_L04_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897339	GSM1157473: SEQC_ILM_CNL_D_5_L04_ATTCCT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9856	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897339/SRR897339.sra	SRR897339.sra	SRR897339_GSM1157473_SEQC_ILM_CNL_D_5_L04_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897339/SRR897339_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897339/SRR897339_2.fastq.gz	SRR897339_2.fastq.gz	SRR897339_GSM1157473_SEQC_ILM_CNL_D_5_L04_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897340	GSM1157474: SEQC_ILM_CNL_D_5_L05_ATTCCT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9961	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897340/SRR897340.sra	SRR897340.sra	SRR897340_GSM1157474_SEQC_ILM_CNL_D_5_L05_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897340/SRR897340_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897340/SRR897340_1.fastq.gz	SRR897340_1.fastq.gz	SRR897340_GSM1157474_SEQC_ILM_CNL_D_5_L05_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897340	GSM1157474: SEQC_ILM_CNL_D_5_L05_ATTCCT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9961	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897340/SRR897340.sra	SRR897340.sra	SRR897340_GSM1157474_SEQC_ILM_CNL_D_5_L05_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897340/SRR897340_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897340/SRR897340_2.fastq.gz	SRR897340_2.fastq.gz	SRR897340_GSM1157474_SEQC_ILM_CNL_D_5_L05_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897343	GSM1157477: SEQC_ILM_CNL_D_5_L07_ATTCCT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9302	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897343/SRR897343.sra	SRR897343.sra	SRR897343_GSM1157477_SEQC_ILM_CNL_D_5_L07_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897343/SRR897343_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897343/SRR897343_1.fastq.gz	SRR897343_1.fastq.gz	SRR897343_GSM1157477_SEQC_ILM_CNL_D_5_L07_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897343	GSM1157477: SEQC_ILM_CNL_D_5_L07_ATTCCT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9302	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897343/SRR897343.sra	SRR897343.sra	SRR897343_GSM1157477_SEQC_ILM_CNL_D_5_L07_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897343/SRR897343_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897343/SRR897343_2.fastq.gz	SRR897343_2.fastq.gz	SRR897343_GSM1157477_SEQC_ILM_CNL_D_5_L07_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897342	GSM1157476: SEQC_ILM_CNL_D_5_L06_ATTCCT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9296	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897342/SRR897342.sra	SRR897342.sra	SRR897342_GSM1157476_SEQC_ILM_CNL_D_5_L06_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897342/SRR897342_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897342/SRR897342_1.fastq.gz	SRR897342_1.fastq.gz	SRR897342_GSM1157476_SEQC_ILM_CNL_D_5_L06_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897342	GSM1157476: SEQC_ILM_CNL_D_5_L06_ATTCCT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9296	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897342/SRR897342.sra	SRR897342.sra	SRR897342_GSM1157476_SEQC_ILM_CNL_D_5_L06_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897342/SRR897342_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897342/SRR897342_2.fastq.gz	SRR897342_2.fastq.gz	SRR897342_GSM1157476_SEQC_ILM_CNL_D_5_L06_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897341	GSM1157475: SEQC_ILM_CNL_D_5_L05_ATTCCT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9789	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897341/SRR897341.sra	SRR897341.sra	SRR897341_GSM1157475_SEQC_ILM_CNL_D_5_L05_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897341/SRR897341_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897341/SRR897341_1.fastq.gz	SRR897341_1.fastq.gz	SRR897341_GSM1157475_SEQC_ILM_CNL_D_5_L05_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897341	GSM1157475: SEQC_ILM_CNL_D_5_L05_ATTCCT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9789	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897341/SRR897341.sra	SRR897341.sra	SRR897341_GSM1157475_SEQC_ILM_CNL_D_5_L05_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897341/SRR897341_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897341/SRR897341_2.fastq.gz	SRR897341_2.fastq.gz	SRR897341_GSM1157475_SEQC_ILM_CNL_D_5_L05_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897345	GSM1157479: SEQC_ILM_CNL_D_5_L08_ATTCCT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10235	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897345/SRR897345.sra	SRR897345.sra	SRR897345_GSM1157479_SEQC_ILM_CNL_D_5_L08_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897345/SRR897345_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897345/SRR897345_1.fastq.gz	SRR897345_1.fastq.gz	SRR897345_GSM1157479_SEQC_ILM_CNL_D_5_L08_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897345	GSM1157479: SEQC_ILM_CNL_D_5_L08_ATTCCT_AD0FD7ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10235	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897345/SRR897345.sra	SRR897345.sra	SRR897345_GSM1157479_SEQC_ILM_CNL_D_5_L08_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897345/SRR897345_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897345/SRR897345_2.fastq.gz	SRR897345_2.fastq.gz	SRR897345_GSM1157479_SEQC_ILM_CNL_D_5_L08_ATTCCT_AD0FD7ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897344	GSM1157478: SEQC_ILM_CNL_D_5_L07_ATTCCT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10917	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897344/SRR897344.sra	SRR897344.sra	SRR897344_GSM1157478_SEQC_ILM_CNL_D_5_L07_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897344/SRR897344_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897344/SRR897344_1.fastq.gz	SRR897344_1.fastq.gz	SRR897344_GSM1157478_SEQC_ILM_CNL_D_5_L07_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897344	GSM1157478: SEQC_ILM_CNL_D_5_L07_ATTCCT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	10917	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897344/SRR897344.sra	SRR897344.sra	SRR897344_GSM1157478_SEQC_ILM_CNL_D_5_L07_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897344/SRR897344_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897344/SRR897344_2.fastq.gz	SRR897344_2.fastq.gz	SRR897344_GSM1157478_SEQC_ILM_CNL_D_5_L07_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897346	GSM1157480: SEQC_ILM_CNL_D_5_L08_ATTCCT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9747	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897346/SRR897346.sra	SRR897346.sra	SRR897346_GSM1157480_SEQC_ILM_CNL_D_5_L08_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897346/SRR897346_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897346/SRR897346_1.fastq.gz	SRR897346_1.fastq.gz	SRR897346_GSM1157480_SEQC_ILM_CNL_D_5_L08_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR897346	GSM1157480: SEQC_ILM_CNL_D_5_L08_ATTCCT_BD0FG1ACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	9747	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897346/SRR897346.sra	SRR897346.sra	SRR897346_GSM1157480_SEQC_ILM_CNL_D_5_L08_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897346/SRR897346_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897346/SRR897346_2.fastq.gz	SRR897346_2.fastq.gz	SRR897346_GSM1157480_SEQC_ILM_CNL_D_5_L08_ATTCCT_BD0FG1ACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR897347	GSM1157481: SEQC_ILM_CNL_E_1_L01_GTCCGC_AD0FD7ACXX; synthetic construct; RNA-Seq	Illumina HiSeq 2000	10434	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897347/SRR897347.sra	SRR897347.sra	SRR897347_GSM1157481_SEQC_ILM_CNL_E_1_L01_GTCCGC_AD0FD7ACXX_synthetic_construct_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897347/SRR897347_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897347/SRR897347_1.fastq.gz	SRR897347_1.fastq.gz	SRR897347_GSM1157481_SEQC_ILM_CNL_E_1_L01_GTCCGC_AD0FD7ACXX_synthetic_construct_RNA-Seq_1.fastq.gz
SRR897347	GSM1157481: SEQC_ILM_CNL_E_1_L01_GTCCGC_AD0FD7ACXX; synthetic construct; RNA-Seq	Illumina HiSeq 2000	10434	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897347/SRR897347.sra	SRR897347.sra	SRR897347_GSM1157481_SEQC_ILM_CNL_E_1_L01_GTCCGC_AD0FD7ACXX_synthetic_construct_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897347/SRR897347_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897347/SRR897347_2.fastq.gz	SRR897347_2.fastq.gz	SRR897347_GSM1157481_SEQC_ILM_CNL_E_1_L01_GTCCGC_AD0FD7ACXX_synthetic_construct_RNA-Seq_2.fastq.gz
SRR897350	GSM1157484: SEQC_ILM_CNL_E_1_L02_GTCCGC_BD0FG1ACXX; synthetic construct; RNA-Seq	Illumina HiSeq 2000	10289	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897350/SRR897350.sra	SRR897350.sra	SRR897350_GSM1157484_SEQC_ILM_CNL_E_1_L02_GTCCGC_BD0FG1ACXX_synthetic_construct_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897350/SRR897350_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897350/SRR897350_1.fastq.gz	SRR897350_1.fastq.gz	SRR897350_GSM1157484_SEQC_ILM_CNL_E_1_L02_GTCCGC_BD0FG1ACXX_synthetic_construct_RNA-Seq_1.fastq.gz
SRR897350	GSM1157484: SEQC_ILM_CNL_E_1_L02_GTCCGC_BD0FG1ACXX; synthetic construct; RNA-Seq	Illumina HiSeq 2000	10289	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897350/SRR897350.sra	SRR897350.sra	SRR897350_GSM1157484_SEQC_ILM_CNL_E_1_L02_GTCCGC_BD0FG1ACXX_synthetic_construct_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897350/SRR897350_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897350/SRR897350_2.fastq.gz	SRR897350_2.fastq.gz	SRR897350_GSM1157484_SEQC_ILM_CNL_E_1_L02_GTCCGC_BD0FG1ACXX_synthetic_construct_RNA-Seq_2.fastq.gz
SRR897349	GSM1157483: SEQC_ILM_CNL_E_1_L02_GTCCGC_AD0FD7ACXX; synthetic construct; RNA-Seq	Illumina HiSeq 2000	9965	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897349/SRR897349.sra	SRR897349.sra	SRR897349_GSM1157483_SEQC_ILM_CNL_E_1_L02_GTCCGC_AD0FD7ACXX_synthetic_construct_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897349/SRR897349_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897349/SRR897349_1.fastq.gz	SRR897349_1.fastq.gz	SRR897349_GSM1157483_SEQC_ILM_CNL_E_1_L02_GTCCGC_AD0FD7ACXX_synthetic_construct_RNA-Seq_1.fastq.gz
SRR897349	GSM1157483: SEQC_ILM_CNL_E_1_L02_GTCCGC_AD0FD7ACXX; synthetic construct; RNA-Seq	Illumina HiSeq 2000	9965	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897349/SRR897349.sra	SRR897349.sra	SRR897349_GSM1157483_SEQC_ILM_CNL_E_1_L02_GTCCGC_AD0FD7ACXX_synthetic_construct_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897349/SRR897349_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897349/SRR897349_2.fastq.gz	SRR897349_2.fastq.gz	SRR897349_GSM1157483_SEQC_ILM_CNL_E_1_L02_GTCCGC_AD0FD7ACXX_synthetic_construct_RNA-Seq_2.fastq.gz
SRR897348	GSM1157482: SEQC_ILM_CNL_E_1_L01_GTCCGC_BD0FG1ACXX; synthetic construct; RNA-Seq	Illumina HiSeq 2000	10283	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897348/SRR897348.sra	SRR897348.sra	SRR897348_GSM1157482_SEQC_ILM_CNL_E_1_L01_GTCCGC_BD0FG1ACXX_synthetic_construct_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897348/SRR897348_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897348/SRR897348_1.fastq.gz	SRR897348_1.fastq.gz	SRR897348_GSM1157482_SEQC_ILM_CNL_E_1_L01_GTCCGC_BD0FG1ACXX_synthetic_construct_RNA-Seq_1.fastq.gz
SRR897348	GSM1157482: SEQC_ILM_CNL_E_1_L01_GTCCGC_BD0FG1ACXX; synthetic construct; RNA-Seq	Illumina HiSeq 2000	10283	1407729600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR897/SRR897348/SRR897348.sra	SRR897348.sra	SRR897348_GSM1157482_SEQC_ILM_CNL_E_1_L01_GTCCGC_BD0FG1ACXX_synthetic_construct_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR897/SRR897348/SRR897348_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR897/SRR897348/SRR897348_2.fastq.gz	SRR897348_2.fastq.gz	SRR897348_GSM1157482_SEQC_ILM_CNL_E_1_L01_GTCCGC_BD0FG1ACXX_synthetic_construct_RNA-Seq_2.fastq.gz
